#Num entries: 13186 	 from 	2017-04-12 12:19:12 (w 15 ts 1491992352) 	 to 	2017-04-12 19:52:10 (w 15 ts 1492019530)
[1492013518, "dsh_btc", {"type": "ask", "price": 0.05701, "amount": 0.10169691, "tid": 98420129}]
[1492013518, "dsh_usd", {"type": "bid", "price": 68.4, "amount": 0.2, "tid": 98420131}]
[1492013519, "btc_usd", {"type": "ask", "price": 1204.921, "amount": 0.00949653, "tid": 98420132}]
[1492013519, "dsh_usd", {"type": "bid", "price": 68.4, "amount": 0.06886391, "tid": 98420134}]
[1492013519, "dsh_usd", {"type": "bid", "price": 68.4, "amount": 0.1, "tid": 98420135}]
[1492013519, "dsh_btc", {"type": "ask", "price": 0.05701, "amount": 0.16886391, "tid": 98420136}]
[1492013521, "btc_usd", {"type": "ask", "price": 1204.921, "amount": 0.02499801, "tid": 98420137}]
[1492013521, "dsh_btc", {"type": "ask", "price": 0.05701, "amount": 0.44450587, "tid": 98420138}]
[1492013521, "dsh_usd", {"type": "bid", "price": 68.42365, "amount": 0.1, "tid": 98420139}]
[1492013521, "dsh_usd", {"type": "bid", "price": 68.43, "amount": 0.34450587, "tid": 98420141}]
[1492013522, "dsh_btc", {"type": "bid", "price": 0.05704, "amount": 0.102, "tid": 98420143}]
[1492013522, "dsh_btc", {"type": "bid", "price": 0.05704, "amount": 0.52160983, "tid": 98420144}]
[1492013522, "dsh_btc", {"type": "bid", "price": 0.05709, "amount": 22.732, "tid": 98420145}]
[1492013522, "dsh_btc", {"type": "bid", "price": 0.0571, "amount": 1.18020896, "tid": 98420146}]
[1492013522, "dsh_btc", {"type": "bid", "price": 0.05713, "amount": 0.210372, "tid": 98420147}]
[1492013522, "dsh_btc", {"type": "bid", "price": 0.05718, "amount": 0.1, "tid": 98420148}]
[1492013522, "dsh_btc", {"type": "bid", "price": 0.0572, "amount": 0.16160343, "tid": 98420149}]
[1492013522, "dsh_btc", {"type": "bid", "price": 0.0574, "amount": 0.16134899, "tid": 98420150}]
[1492013522, "dsh_btc", {"type": "bid", "price": 0.05747, "amount": 3.27599406, "tid": 98420151}]
[1492013522, "dsh_btc", {"type": "bid", "price": 0.05752, "amount": 0.113, "tid": 98420152}]
[1492013522, "dsh_btc", {"type": "bid", "price": 0.0576, "amount": 0.16109852, "tid": 98420153}]
[1492013522, "dsh_btc", {"type": "bid", "price": 0.05766, "amount": 0.23719079, "tid": 98420154}]
[1492013522, "dsh_btc", {"type": "bid", "price": 0.05778, "amount": 0.23719078, "tid": 98420155}]
[1492013522, "dsh_btc", {"type": "bid", "price": 0.05778, "amount": 0.22089, "tid": 98420156}]
[1492013522, "dsh_btc", {"type": "bid", "price": 0.05781, "amount": 0.16076773, "tid": 98420157}]
[1492013522, "dsh_btc", {"type": "bid", "price": 0.05795, "amount": 19.7455, "tid": 98420158}]
[1492013522, "dsh_btc", {"type": "bid", "price": 0.05796, "amount": 29.28161668, "tid": 98420159}]
[1492013522, "dsh_btc", {"type": "bid", "price": 0.05797, "amount": 109.93905476, "tid": 98420160}]
[1492013522, "dsh_eur", {"type": "bid", "price": 64.587, "amount": 0.16303216, "tid": 98420161}]
[1492013522, "btc_eur", {"type": "ask", "price": 1137.302, "amount": 0.0092678, "tid": 98420162}]
[1492013522, "dsh_usd", {"type": "bid", "price": 68.43, "amount": 0.56498758, "tid": 98420163}]
[1492013522, "btc_usd", {"type": "ask", "price": 1204.922, "amount": 0.03269028, "tid": 98420164}]
[1492013522, "dsh_usd", {"type": "bid", "price": 68.44, "amount": 0.0100485, "tid": 98420165}]
[1492013522, "btc_usd", {"type": "ask", "price": 1204.922, "amount": 0.02499803, "tid": 98420166}]
[1492013522, "btc_usd", {"type": "ask", "price": 1204.922, "amount": 0.03344482, "tid": 98420167}]
[1492013523, "dsh_btc", {"type": "ask", "price": 0.057, "amount": 0.44450626, "tid": 98420168}]
[1492013523, "dsh_btc", {"type": "ask", "price": 0.05705, "amount": 0.612613, "tid": 98420169}]
[1492013524, "dsh_btc", {"type": "ask", "price": 0.05705, "amount": 0.612613, "tid": 98420170}]
[1492013525, "eth_btc", {"type": "bid", "price": 0.03614, "amount": 0.35317701, "tid": 98420174}]
[1492013526, "dsh_btc", {"type": "ask", "price": 0.05705, "amount": 1.060069, "tid": 98420179}]
[1492013526, "dsh_btc", {"type": "ask", "price": 0.05705, "amount": 1.553526, "tid": 98420180}]
[1492013526, "dsh_btc", {"type": "ask", "price": 0.05705, "amount": 1.065435, "tid": 98420181}]
[1492013526, "dsh_btc", {"type": "ask", "price": 0.05705, "amount": 8.750924, "tid": 98420182}]
[1492013526, "dsh_btc", {"type": "ask", "price": 0.05705, "amount": 1.060069, "tid": 98420183}]
[1492013527, "dsh_btc", {"type": "ask", "price": 0.05705, "amount": 0.751861, "tid": 98420184}]
[1492013527, "dsh_usd", {"type": "ask", "price": 68.43, "amount": 0.44450626, "tid": 98420185}]
[1492013527, "dsh_usd", {"type": "ask", "price": 68.4, "amount": 1.25786869, "tid": 98420186}]
[1492013527, "dsh_usd", {"type": "ask", "price": 68.4, "amount": 1.68128647, "tid": 98420187}]
[1492013527, "dsh_usd", {"type": "ask", "price": 68.16094, "amount": 50.255, "tid": 98420188}]
[1492013527, "dsh_usd", {"type": "ask", "price": 68.16093, "amount": 6.53099963, "tid": 98420189}]
[1492013527, "btc_usd", {"type": "ask", "price": 1204.922, "amount": 0.05886685, "tid": 98420190}]
[1492013527, "dsh_btc", {"type": "ask", "price": 0.05705, "amount": 6.51793763, "tid": 98420191}]
[1492013527, "btc_usd", {"type": "ask", "price": 1204.921, "amount": 0.3109537, "tid": 98420192}]
[1492013528, "btc_usd", {"type": "ask", "price": 1204.921, "amount": 2.41729534, "tid": 98420193}]
[1492013528, "btc_usd", {"type": "ask", "price": 1204.921, "amount": 0.03303631, "tid": 98420194}]
[1492013528, "dsh_usd", {"type": "bid", "price": 68.5, "amount": 0.44452045, "tid": 98420195}]
[1492013529, "dsh_btc", {"type": "ask", "price": 0.05705, "amount": 0.42242372, "tid": 98420196}]
[1492013529, "btc_usd", {"type": "bid", "price": 1204.921, "amount": 0.02499883, "tid": 98420197}]
[1492013529, "dsh_btc", {"type": "ask", "price": 0.05701, "amount": 0.969828, "tid": 98420198}]
[1492013530, "dsh_btc", {"type": "ask", "price": 0.05701, "amount": 0.20671448, "tid": 98420199}]
[1492013530, "btc_usd", {"type": "ask", "price": 1204.901, "amount": 0.0740036, "tid": 98420200}]
[1492013530, "btc_usd", {"type": "ask", "price": 1204.896, "amount": 0.00829947, "tid": 98420201}]
[1492013530, "dsh_btc", {"type": "ask", "price": 0.057, "amount": 0.605151, "tid": 98420202}]
[1492013530, "dsh_btc", {"type": "ask", "price": 0.057, "amount": 1.065435, "tid": 98420203}]
[1492013530, "dsh_btc", {"type": "ask", "price": 0.057, "amount": 1.81344, "tid": 98420204}]
[1492013530, "dsh_btc", {"type": "ask", "price": 0.057, "amount": 1.065435, "tid": 98420205}]
[1492013530, "dsh_btc", {"type": "ask", "price": 0.057, "amount": 1.060069, "tid": 98420206}]
[1492013530, "dsh_btc", {"type": "ask", "price": 0.057, "amount": 1.060069, "tid": 98420207}]
[1492013531, "dsh_btc", {"type": "ask", "price": 0.05701, "amount": 1.065435, "tid": 98420208}]
[1492013532, "btc_usd", {"type": "bid", "price": 1207.994, "amount": 0.21021, "tid": 98420210}]
[1492013532, "dsh_btc", {"type": "ask", "price": 0.05701, "amount": 0.405419, "tid": 98420211}]
[1492013532, "dsh_usd", {"type": "bid", "price": 68.5, "amount": 1.55147955, "tid": 98420212}]
[1492013532, "dsh_usd", {"type": "bid", "price": 68.5, "amount": 1.44852045, "tid": 98420213}]
[1492013532, "dsh_btc", {"type": "ask", "price": 0.05701, "amount": 0.736594, "tid": 98420214}]
[1492013532, "btc_usd", {"type": "ask", "price": 1204.895, "amount": 0.00748624, "tid": 98420215}]
[1492013532, "btc_usd", {"type": "ask", "price": 1204.86, "amount": 0.0104, "tid": 98420216}]
[1492013532, "btc_usd", {"type": "ask", "price": 1204.541, "amount": 0.00830191, "tid": 98420217}]
[1492013532, "btc_usd", {"type": "ask", "price": 1204.541, "amount": 0.00830191, "tid": 98420218}]
[1492013532, "btc_usd", {"type": "ask", "price": 1204.541, "amount": 0.00830191, "tid": 98420219}]
[1492013532, "btc_usd", {"type": "ask", "price": 1204.541, "amount": 0.00830191, "tid": 98420220}]
[1492013532, "btc_usd", {"type": "ask", "price": 1204.541, "amount": 0.00830191, "tid": 98420221}]
[1492013532, "btc_usd", {"type": "ask", "price": 1204.541, "amount": 0.00830191, "tid": 98420222}]
[1492013532, "btc_usd", {"type": "ask", "price": 1204.292, "amount": 0.00830363, "tid": 98420223}]
[1492013532, "btc_usd", {"type": "ask", "price": 1204.292, "amount": 0.00830363, "tid": 98420224}]
[1492013532, "btc_usd", {"type": "ask", "price": 1204.292, "amount": 0.00830363, "tid": 98420225}]
[1492013532, "btc_usd", {"type": "ask", "price": 1204.292, "amount": 0.00830363, "tid": 98420226}]
[1492013532, "dsh_btc", {"type": "ask", "price": 0.05701, "amount": 0.413308, "tid": 98420227}]
[1492013532, "dsh_btc", {"type": "ask", "price": 0.05701, "amount": 1.060069, "tid": 98420228}]
[1492013533, "dsh_btc", {"type": "ask", "price": 0.05701, "amount": 0.724952, "tid": 98420229}]
[1492013533, "dsh_btc", {"type": "ask", "price": 0.05701, "amount": 1.065435, "tid": 98420230}]
[1492013533, "dsh_btc", {"type": "bid", "price": 0.05701, "amount": 0.7614, "tid": 98420231}]
[1492013534, "btc_usd", {"type": "ask", "price": 1204.291, "amount": 0.00830364, "tid": 98420232}]
[1492013534, "btc_usd", {"type": "ask", "price": 1204.291, "amount": 0.00830364, "tid": 98420233}]
[1492013534, "btc_usd", {"type": "ask", "price": 1204.29, "amount": 0.0427, "tid": 98420234}]
[1492013534, "btc_usd", {"type": "ask", "price": 1204.169, "amount": 0.00830448, "tid": 98420235}]
[1492013534, "btc_usd", {"type": "ask", "price": 1204.169, "amount": 0.00830448, "tid": 98420236}]
[1492013534, "btc_usd", {"type": "ask", "price": 1204.168, "amount": 0.0104, "tid": 98420237}]
[1492013535, "dsh_btc", {"type": "ask", "price": 0.057, "amount": 1.2386, "tid": 98420239}]
[1492013535, "dsh_btc", {"type": "ask", "price": 0.057, "amount": 0.761417, "tid": 98420240}]
[1492013536, "dsh_usd", {"type": "bid", "price": 68.5, "amount": 4.39011478, "tid": 98420243}]
[1492013536, "btc_usd", {"type": "bid", "price": 1204.168, "amount": 0.14311041, "tid": 98420244}]
[1492013536, "dsh_btc", {"type": "ask", "price": 0.05701, "amount": 0.1, "tid": 98420247}]
[1492013536, "dsh_btc", {"type": "ask", "price": 0.05701, "amount": 6.2493, "tid": 98420248}]
[1492013536, "dsh_btc", {"type": "ask", "price": 0.057, "amount": 44.0057, "tid": 98420249}]
[1492013536, "dsh_usd", {"type": "bid", "price": 68.5, "amount": 5, "tid": 98420250}]
[1492013537, "dsh_usd", {"type": "bid", "price": 68.5, "amount": 8.85656477, "tid": 98420251}]
[1492013537, "dsh_usd", {"type": "bid", "price": 68.5, "amount": 1.14343523, "tid": 98420252}]
[1492013538, "dsh_usd", {"type": "bid", "price": 68.5, "amount": 33.85656477, "tid": 98420253}]
[1492013538, "dsh_usd", {"type": "bid", "price": 68.5, "amount": 10, "tid": 98420254}]
[1492013540, "dsh_btc", {"type": "ask", "price": 0.057, "amount": 1.2386, "tid": 98420255}]
[1492013543, "dsh_btc", {"type": "ask", "price": 0.05701, "amount": 0.714005, "tid": 98420258}]
[1492013546, "dsh_usd", {"type": "ask", "price": 68.5, "amount": 20.86599649, "tid": 98420259}]
[1492013546, "dsh_usd", {"type": "ask", "price": 68.5, "amount": 9.47611762, "tid": 98420260}]
[1492013546, "dsh_usd", {"type": "bid", "price": 68.55, "amount": 0.1, "tid": 98420261}]
[1492013546, "dsh_usd", {"type": "bid", "price": 68.55, "amount": 0.9, "tid": 98420262}]
[1492013547, "dsh_usd", {"type": "bid", "price": 68.55, "amount": 1.10692002, "tid": 98420265}]
[1492013547, "dsh_usd", {"type": "bid", "price": 68.6, "amount": 28.89307998, "tid": 98420266}]
[1492013548, "eth_usd", {"type": "bid", "price": 43.56992, "amount": 1, "tid": 98420268}]
[1492013548, "dsh_btc", {"type": "ask", "price": 0.057, "amount": 2, "tid": 98420269}]
[1492013549, "dsh_btc", {"type": "ask", "price": 0.057, "amount": 15.648, "tid": 98420270}]
[1492013550, "dsh_btc", {"type": "ask", "price": 0.057, "amount": 1.1598, "tid": 98420271}]
[1492013550, "dsh_btc", {"type": "ask", "price": 0.057, "amount": 10, "tid": 98420272}]
[1492013551, "dsh_btc", {"type": "ask", "price": 0.057, "amount": 0.74921693, "tid": 98420274}]
[1492013552, "dsh_btc", {"type": "ask", "price": 0.05679, "amount": 0.3176949, "tid": 98420275}]
[1492013552, "dsh_btc", {"type": "ask", "price": 0.05664, "amount": 0.15768774, "tid": 98420276}]
[1492013552, "dsh_btc", {"type": "bid", "price": 0.05683, "amount": 0.9291, "tid": 98420280}]
[1492013552, "dsh_usd", {"type": "ask", "price": 68.5, "amount": 0.4913482, "tid": 98420281}]
[1492013552, "dsh_usd", {"type": "ask", "price": 68.5, "amount": 0.88605839, "tid": 98420282}]
[1492013552, "dsh_usd", {"type": "ask", "price": 68.5, "amount": 7.9907581, "tid": 98420283}]
[1492013552, "dsh_usd", {"type": "ask", "price": 68.5, "amount": 1, "tid": 98420284}]
[1492013552, "dsh_btc", {"type": "ask", "price": 0.05649, "amount": 1.88688188, "tid": 98420285}]
[1492013552, "dsh_btc", {"type": "ask", "price": 0.05647, "amount": 0.24803462, "tid": 98420286}]
[1492013552, "dsh_btc", {"type": "ask", "price": 0.05644, "amount": 0.15818637, "tid": 98420287}]
[1492013552, "dsh_btc", {"type": "ask", "price": 0.05633, "amount": 5.48187844, "tid": 98420288}]
[1492013553, "dsh_usd", {"type": "ask", "price": 68.4, "amount": 7.5, "tid": 98420295}]
[1492013553, "dsh_usd", {"type": "ask", "price": 68.4, "amount": 3.64053033, "tid": 98420296}]
[1492013553, "dsh_usd", {"type": "ask", "price": 68.4, "amount": 0.47735067, "tid": 98420297}]
[1492013553, "dsh_btc", {"type": "bid", "price": 0.05699, "amount": 0.49827409, "tid": 98420298}]
[1492013553, "btc_usd", {"type": "bid", "price": 1207.992, "amount": 0.039752, "tid": 98420300}]
[1492013554, "btc_usd", {"type": "bid", "price": 1207.993, "amount": 0.61545928, "tid": 98420301}]
[1492013554, "dsh_usd", {"type": "ask", "price": 68.4, "amount": 0.52264933, "tid": 98420302}]
[1492013554, "dsh_usd", {"type": "ask", "price": 68.16095, "amount": 5.59157967, "tid": 98420303}]
[1492013554, "dsh_usd", {"type": "ask", "price": 68.16096, "amount": 0.14110091, "tid": 98420305}]
[1492013554, "dsh_usd", {"type": "ask", "price": 68.16095, "amount": 0.13720775, "tid": 98420306}]
[1492013554, "dsh_usd", {"type": "ask", "price": 68.16094, "amount": 4.84333634, "tid": 98420307}]
[1492013554, "dsh_btc", {"type": "bid", "price": 0.05679, "amount": 0.3176, "tid": 98420308}]
[1492013554, "dsh_usd", {"type": "ask", "price": 68.16094, "amount": 2.702412, "tid": 98420309}]
[1492013554, "btc_usd", {"type": "bid", "price": 1207.993, "amount": 0.28783323, "tid": 98420311}]
[1492013554, "btc_usd", {"type": "bid", "price": 1207.993, "amount": 0.34361777, "tid": 98420312}]
[1492013555, "dsh_usd", {"type": "bid", "price": 68.4, "amount": 0.52264933, "tid": 98420313}]
[1492013555, "dsh_usd", {"type": "ask", "price": 68.4, "amount": 1.074173, "tid": 98420314}]
[1492013555, "btc_usd", {"type": "bid", "price": 1207.993, "amount": 0.15187471, "tid": 98420315}]
[1492013556, "btc_usd", {"type": "bid", "price": 1207.993, "amount": 0.06036819, "tid": 98420316}]
[1492013556, "dsh_usd", {"type": "ask", "price": 68.4, "amount": 18.40317767, "tid": 98420317}]
[1492013556, "dsh_btc", {"type": "bid", "price": 0.05646, "amount": 0.1851, "tid": 98420318}]
[1492013556, "dsh_usd", {"type": "bid", "price": 68.49993, "amount": 5, "tid": 98420319}]
[1492013557, "dsh_usd", {"type": "ask", "price": 68.16094, "amount": 49.746261, "tid": 98420320}]
[1492013557, "dsh_btc", {"type": "ask", "price": 0.0564, "amount": 0.2794869, "tid": 98420321}]
[1492013557, "dsh_btc", {"type": "ask", "price": 0.05639, "amount": 0.3165593, "tid": 98420322}]
[1492013557, "dsh_btc", {"type": "ask", "price": 0.05635, "amount": 0.5220658, "tid": 98420323}]
[1492013557, "btc_eur", {"type": "bid", "price": 1140, "amount": 0.00889133, "tid": 98420325}]
[1492013557, "dsh_usd", {"type": "bid", "price": 68.4, "amount": 0.2, "tid": 98420330}]
[1492013557, "dsh_usd", {"type": "bid", "price": 68.45937, "amount": 9.96503803, "tid": 98420331}]
[1492013558, "btc_usd", {"type": "bid", "price": 1208, "amount": 2, "tid": 98420332}]
[1492013558, "btc_usd", {"type": "bid", "price": 1209.7, "amount": 0.063, "tid": 98420334}]
[1492013558, "btc_usd", {"type": "bid", "price": 1209.747, "amount": 0.01, "tid": 98420335}]
[1492013558, "btc_usd", {"type": "bid", "price": 1209.82, "amount": 0.006, "tid": 98420336}]
[1492013558, "btc_usd", {"type": "bid", "price": 1209.83, "amount": 0.0104, "tid": 98420337}]
[1492013558, "btc_usd", {"type": "bid", "price": 1209.831, "amount": 0.0104, "tid": 98420338}]
[1492013558, "btc_usd", {"type": "bid", "price": 1209.9, "amount": 0.69151827, "tid": 98420339}]
[1492013558, "dsh_btc", {"type": "ask", "price": 0.0563, "amount": 0.531065, "tid": 98420340}]
[1492013558, "dsh_btc", {"type": "ask", "price": 0.05624, "amount": 0.15868341, "tid": 98420341}]
[1492013558, "dsh_btc", {"type": "bid", "price": 0.05639, "amount": 0.2224, "tid": 98420342}]
[1492013558, "dsh_btc", {"type": "ask", "price": 0.05616, "amount": 2.6162242, "tid": 98420343}]
[1492013558, "dsh_eur", {"type": "ask", "price": 64.495, "amount": 0.27263489, "tid": 98420344}]
[1492013558, "btc_eur", {"type": "bid", "price": 1140, "amount": 0.0227211, "tid": 98420347}]
[1492013558, "dsh_usd", {"type": "bid", "price": 68.49999, "amount": 1.09993533, "tid": 98420350}]
[1492013558, "dsh_usd", {"type": "bid", "price": 68.5, "amount": 0.37740659, "tid": 98420351}]
[1492013558, "dsh_usd", {"type": "bid", "price": 68.5, "amount": 10, "tid": 98420352}]
[1492013558, "dsh_usd", {"type": "bid", "price": 68.5, "amount": 21.96816935, "tid": 98420353}]
[1492013558, "dsh_btc", {"type": "bid", "price": 0.05639, "amount": 0.87973961, "tid": 98420365}]
[1492013558, "btc_usd", {"type": "bid", "price": 1207.999, "amount": 0.0622474, "tid": 98420367}]
[1492013558, "dsh_btc", {"type": "ask", "price": 0.05639, "amount": 0.2224, "tid": 98420369}]
[1492013558, "btc_usd", {"type": "bid", "price": 1207.999, "amount": 0.36838942, "tid": 98420370}]
[1492013558, "btc_usd", {"type": "bid", "price": 1209.9, "amount": 0.19320813, "tid": 98420371}]
[1492013558, "dsh_btc", {"type": "bid", "price": 0.05635, "amount": 0.44176931, "tid": 98420372}]
[1492013559, "dsh_eur", {"type": "ask", "price": 64.495, "amount": 0.82736511, "tid": 98420374}]
[1492013560, "dsh_usd", {"type": "ask", "price": 68.16094, "amount": 4.093653, "tid": 98420375}]
[1492013560, "btc_eur", {"type": "bid", "price": 1140, "amount": 0.00732775, "tid": 98420376}]
[1492013560, "dsh_btc", {"type": "bid", "price": 0.0563, "amount": 0.4422105, "tid": 98420378}]
[1492013560, "btc_eur", {"type": "bid", "price": 1140, "amount": 0.02504329, "tid": 98420379}]
[1492013560, "dsh_btc", {"type": "bid", "price": 0.0563, "amount": 0.0887895, "tid": 98420380}]
[1492013560, "dsh_btc", {"type": "bid", "price": 0.0563, "amount": 0.04123401, "tid": 98420381}]
[1492013560, "dsh_btc", {"type": "bid", "price": 0.0563, "amount": 0.05876599, "tid": 98420383}]
[1492013560, "dsh_usd", {"type": "ask", "price": 68.16094, "amount": 1.118112, "tid": 98420387}]
[1492013561, "btc_usd", {"type": "bid", "price": 1208.45, "amount": 0.06, "tid": 98420389}]
[1492013561, "btc_usd", {"type": "bid", "price": 1208.7, "amount": 0.11, "tid": 98420390}]
[1492013561, "dsh_btc", {"type": "bid", "price": 0.05646, "amount": 0.48919523, "tid": 98420391}]
[1492013561, "dsh_btc", {"type": "bid", "price": 0.05668, "amount": 11.222, "tid": 98420392}]
[1492013561, "dsh_btc", {"type": "bid", "price": 0.05679, "amount": 1, "tid": 98420393}]
[1492013561, "dsh_btc", {"type": "bid", "price": 0.05679, "amount": 0.42157888, "tid": 98420394}]
[1492013561, "dsh_btc", {"type": "bid", "price": 0.057, "amount": 3.39057307, "tid": 98420395}]
[1492013561, "dsh_btc", {"type": "bid", "price": 0.057, "amount": 0.232, "tid": 98420396}]
[1492013561, "dsh_btc", {"type": "bid", "price": 0.057, "amount": 3.24465282, "tid": 98420397}]
[1492013561, "dsh_usd", {"type": "ask", "price": 68.16094, "amount": 12.85751837, "tid": 98420399}]
[1492013561, "dsh_usd", {"type": "ask", "price": 68.08863, "amount": 11.748821, "tid": 98420400}]
[1492013561, "dsh_usd", {"type": "ask", "price": 68.0204, "amount": 0.80570936, "tid": 98420401}]
[1492013561, "dsh_usd", {"type": "ask", "price": 68.02039, "amount": 2.938824, "tid": 98420402}]
[1492013561, "btc_usd", {"type": "ask", "price": 1208.7, "amount": 0.05992745, "tid": 98420411}]
[1492013562, "btc_usd", {"type": "ask", "price": 1208.7, "amount": 0.0628008, "tid": 98420412}]
[1492013562, "dsh_usd", {"type": "bid", "price": 68, "amount": 0.44176972, "tid": 98420413}]
[1492013562, "dsh_usd", {"type": "bid", "price": 68, "amount": 10.72976037, "tid": 98420415}]
[1492013562, "dsh_usd", {"type": "bid", "price": 68, "amount": 0.50097649, "tid": 98420417}]
[1492013563, "dsh_usd", {"type": "bid", "price": 68, "amount": 0.4625523, "tid": 98420422}]
[1492013563, "dsh_usd", {"type": "bid", "price": 68, "amount": 4.54480675, "tid": 98420427}]
[1492013564, "dsh_btc", {"type": "ask", "price": 0.05631, "amount": 1.362859, "tid": 98420428}]
[1492013564, "dsh_eur", {"type": "ask", "price": 64.174, "amount": 0.15855006, "tid": 98420429}]
[1492013564, "dsh_usd", {"type": "bid", "price": 68, "amount": 7.53490271, "tid": 98420433}]
[1492013565, "dsh_usd", {"type": "bid", "price": 68, "amount": 1.90896197, "tid": 98420438}]
[1492013566, "dsh_btc", {"type": "bid", "price": 0.05677, "amount": 0.325, "tid": 98420441}]
[1492013568, "btc_usd", {"type": "bid", "price": 1209.898, "amount": 0.027001, "tid": 98420443}]
[1492013568, "dsh_eur", {"type": "ask", "price": 64.137, "amount": 1.1, "tid": 98420444}]
[1492013568, "dsh_btc", {"type": "ask", "price": 0.0563, "amount": 0.631, "tid": 98420445}]
[1492013568, "dsh_btc", {"type": "ask", "price": 0.05624, "amount": 0.15887545, "tid": 98420446}]
[1492013568, "dsh_btc", {"type": "ask", "price": 0.05618, "amount": 0.4422105, "tid": 98420447}]
[1492013568, "dsh_btc", {"type": "ask", "price": 0.05617, "amount": 1.57691363, "tid": 98420448}]
[1492013568, "dsh_usd", {"type": "ask", "price": 67.93201, "amount": 0.70315991, "tid": 98420449}]
[1492013569, "dsh_btc", {"type": "bid", "price": 0.05617, "amount": 2.809, "tid": 98420450}]
[1492013569, "dsh_btc", {"type": "bid", "price": 0.05633, "amount": 0.36728, "tid": 98420453}]
[1492013570, "dsh_usd", {"type": "bid", "price": 67.93201, "amount": 3.013435, "tid": 98420454}]
[1492013570, "dsh_usd", {"type": "bid", "price": 67.93201, "amount": 0.71385494, "tid": 98420455}]
[1492013570, "dsh_usd", {"type": "bid", "price": 68, "amount": 0.74147206, "tid": 98420456}]
[1492013570, "dsh_usd", {"type": "bid", "price": 68, "amount": 1.689429, "tid": 98420457}]
[1492013570, "dsh_usd", {"type": "bid", "price": 68, "amount": 2.826641, "tid": 98420458}]
[1492013570, "dsh_btc", {"type": "bid", "price": 0.05633, "amount": 4.6842833, "tid": 98420459}]
[1492013570, "dsh_btc", {"type": "bid", "price": 0.05673, "amount": 0.530003, "tid": 98420460}]
[1492013570, "dsh_usd", {"type": "bid", "price": 68, "amount": 22.724165, "tid": 98420461}]
[1492013570, "dsh_btc", {"type": "bid", "price": 0.05677, "amount": 0.04228515, "tid": 98420462}]
[1492013570, "dsh_usd", {"type": "bid", "price": 68, "amount": 1.48514, "tid": 98420463}]
[1492013570, "dsh_btc", {"type": "bid", "price": 0.05679, "amount": 0.1, "tid": 98420464}]
[1492013571, "dsh_btc", {"type": "ask", "price": 0.0569, "amount": 0.73243148, "tid": 98420465}]
[1492013571, "dsh_usd", {"type": "bid", "price": 68, "amount": 0.73505329, "tid": 98420466}]
[1492013571, "btc_usd", {"type": "ask", "price": 1204.169, "amount": 0.041592, "tid": 98420467}]
[1492013571, "dsh_btc", {"type": "bid", "price": 0.0569, "amount": 0.73357612, "tid": 98420470}]
[1492013571, "dsh_btc", {"type": "bid", "price": 0.05691, "amount": 4.62302388, "tid": 98420471}]
[1492013571, "dsh_usd", {"type": "bid", "price": 68, "amount": 1.7990757, "tid": 98420473}]
[1492013571, "dsh_usd", {"type": "bid", "price": 68, "amount": 2.83321275, "tid": 98420475}]
[1492013571, "btc_usd", {"type": "ask", "price": 1204.169, "amount": 0.128408, "tid": 98420476}]
[1492013571, "btc_usd", {"type": "ask", "price": 1204.168, "amount": 0.03, "tid": 98420477}]
[1492013571, "btc_usd", {"type": "ask", "price": 1204.161, "amount": 0.0104, "tid": 98420478}]
[1492013571, "dsh_eur", {"type": "ask", "price": 63.95, "amount": 0.15904497, "tid": 98420479}]
[1492013572, "dsh_btc", {"type": "bid", "price": 0.05691, "amount": 22.44079764, "tid": 98420480}]
[1492013572, "btc_usd", {"type": "bid", "price": 1204.161, "amount": 0.04121826, "tid": 98420481}]
[1492013572, "dsh_btc", {"type": "bid", "price": 0.057, "amount": 19.31080436, "tid": 98420482}]
[1492013572, "dsh_btc", {"type": "ask", "price": 0.05678, "amount": 0.9477, "tid": 98420483}]
[1492013572, "dsh_usd", {"type": "bid", "price": 68, "amount": 22.48576918, "tid": 98420484}]
[1492013572, "btc_usd", {"type": "ask", "price": 1204.666, "amount": 0.56, "tid": 98420487}]
[1492013572, "btc_usd", {"type": "ask", "price": 1204.147, "amount": 0.00830463, "tid": 98420489}]
[1492013572, "dsh_usd", {"type": "bid", "price": 68, "amount": 0.44170972, "tid": 98420490}]
[1492013572, "btc_usd", {"type": "ask", "price": 1204.147, "amount": 0.01182551, "tid": 98420491}]
[1492013572, "btc_usd", {"type": "ask", "price": 1204.146, "amount": 0.0467, "tid": 98420492}]
[1492013572, "btc_usd", {"type": "ask", "price": 1203.718, "amount": 0.06, "tid": 98420493}]
[1492013572, "btc_usd", {"type": "ask", "price": 1203.528, "amount": 0.0083089, "tid": 98420494}]
[1492013572, "btc_usd", {"type": "ask", "price": 1203.528, "amount": 0.0083089, "tid": 98420495}]
[1492013572, "btc_usd", {"type": "ask", "price": 1203.528, "amount": 0.0083089, "tid": 98420496}]
[1492013572, "btc_usd", {"type": "ask", "price": 1203.528, "amount": 0.0083089, "tid": 98420497}]
[1492013572, "btc_usd", {"type": "ask", "price": 1203.528, "amount": 0.0083089, "tid": 98420498}]
[1492013572, "btc_usd", {"type": "ask", "price": 1203.528, "amount": 0.0083089, "tid": 98420499}]
[1492013572, "dsh_btc", {"type": "ask", "price": 0.05678, "amount": 75.7423, "tid": 98420500}]
